dataset,train_regime,feature_name,vector_key,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,113,The account management approach reflects, (B) addressing client complaints as they arise, (A) conducting business reviews and opportunity mapping,"The account management approach reflects
Options:
  conducting business reviews and opportunity mapping
  addressing client complaints as they arise
  Answer:
",computed_now,,"conducting business relationships over time

Correct time-span of business relationships

Correct time-span of business relationships

Correct time-span of time

Correct time-span of time",A,choose_long_term,literal_content_prefix,False,802.0,0.0,-21.886478424072266,-3.1266398429870605,7,-0.09741539508104324,-0.01391648594290018,7,21.789063028991222,3.1127233570441604,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,114,The environmental management philosophy involves, (A) cleaning up contamination after spills occur, (B) designing containment systems and monitoring protocols,"The environmental management philosophy involves
Options:
  cleaning up contamination after spills occur
  designing containment systems and monitoring protocols
  Answer:
",computed_now,,"cleaning time
Answer: time

Environmental stewardship

Environmental stewardship

Sustainability

Time

Sustainability

Sustainable development

Sustainable development

",A,choose_immediate,ab_logit_fallback,True,15.6328125,9.8203125,-0.5097283124923706,-0.0728183314204216,7,-3.1034798622131348,-0.4433542788028717,7,-2.593751549720764,-0.3705359473824501,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,115,The product reliability approach emphasizes, (B) issuing patches when bugs are reported, (A) designing fault tolerance and graceful degradation,"The product reliability approach emphasizes
Options:
  designing fault tolerance and graceful degradation
  issuing patches when bugs are reported
  Answer:
",computed_now,,"designing fault tolerance and resilience over time  
designing fault tolerance and resilience over time  
designing resilience through time  
designing resilience through time  

Correct time",A,choose_long_term,literal_exact_stripped,False,2504.0,0.0,-22.2999210357666,-3.1857030391693115,7,-0.16700837016105652,-0.023858340457081795,7,22.132912665605545,3.1618446987122297,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,116,The relationship management philosophy centers on, (A) resolving conflicts as they develop, (B) establishing communication norms and expectations,"The relationship management philosophy centers on
Options:
  resolving conflicts as they develop
  establishing communication norms and expectations
  Answer:
",computed_now,,"resolving conflicts over time

Answer: time

Correct time

Time

Time

Time

Time

Time

Time

Time

Time

Time

Time",A,choose_immediate,literal_content_prefix,False,802.0,0.0,-0.4004535973072052,-0.06674227118492126,6,-1.2285687923431396,-0.20476147532463074,6,-0.8281151950359344,-0.13801920413970947,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,117,The cost management approach reflects, (B) cutting expenses when budgets are exceeded, (A) modeling cost drivers and structural efficiency,"The cost management approach reflects
Options:
  modeling cost drivers and structural efficiency
  cutting expenses when budgets are exceeded
  Answer:
",computed_now,,"modeling cost efficiency over time  
Correct time  
Answer:  
Cost efficiency over time  
Time  
Sustainability  
Economic development  
Economic development  
E",A,choose_long_term,literal_content_prefix,False,802.0,0.0,-21.263219833374023,-3.0376029014587402,7,-0.4350963234901428,-0.06215662136673927,7,20.82812350988388,2.975446280092001,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,118,The food safety program emphasizes, (A) responding to contamination incidents, (B) implementing HACCP protocols and supplier audits,"The food safety program emphasizes
Options:
  responding to contamination incidents
  implementing HACCP protocols and supplier audits
  Answer:
",computed_now,,"responding to contamination over time  
Answer: time  
Answer: time  
Answer: time  
Answer: time  
Answer: time  
Answer: time  
Answer",A,choose_immediate,literal_exact_stripped,False,2503.0,0.0,-0.19520387053489685,-0.03904077410697937,5,-1.8514807224273682,-0.20572008192539215,9,-1.6562768518924713,-0.16667930781841278,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,119,The organizational development approach involves, (B) addressing team dysfunction as it emerges, (A) designing culture and performance systems,"The organizational development approach involves
Options:
  designing culture and performance systems
  addressing team dysfunction as it emerges
  Answer:
",computed_now,,"designing culture and performance systems

Correct time

Organizational development (OD)

Organizational development (OD) is a process of change that occurs over time through",A,choose_long_term,literal_exact_stripped,False,4505.0,0.0,-15.64942741394043,-2.2356326580047607,7,-0.00879757571965456,-0.0014662626199424267,6,15.640629838220775,2.2341663953848183,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,120,The family business succession philosophy centers on, (A) maintaining existing operations and customers, (B) evolving the business model for new markets,"The family business succession philosophy centers on
Options:
  maintaining existing operations and customers
  evolving the business model for new markets
  Answer:
",computed_now,,"maintening operations and generations of wealth

Correct time

The family businesses

The family businesses

The family businesses

The family businesses

The family businesses

The",A,choose_immediate,ab_logit_fallback,True,12.0234375,8.359375,-0.0004673109797295183,-7.788516813889146e-05,6,-12.703595161437988,-1.5879493951797485,8,-12.703127850458259,-1.5878715100116096,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,121,The museum's collection management reflects, (B) conserving artifacts in climate-controlled storage, (A) digitizing holdings and creating interactive experiences,"The museum's collection management reflects
Options:
  digitizing holdings and creating interactive experiences
  conserving artifacts in climate-controlled storage
  Answer:
",computed_now,,"digitally preserving cultural heritage  
Answer:  
Conservation and cultural stewardship  
Cultural continuity through time  
Cultural continuity through time  
Cultural continuity through",A,choose_long_term,ab_logit_fallback,True,17.328125,10.578125,-13.020130157470703,-1.8600187301635742,7,-0.048609841614961624,-0.006944263353943825,7,12.971520315855742,1.8530744668096304,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,122,The technology migration decision emphasizes, (A) keeping legacy systems running with minimal changes, (B) rebuilding applications on modern platforms,"The technology migration decision emphasizes
Options:
  keeping legacy systems running with minimal changes
  rebuilding applications on modern platforms
  Answer:
",computed_now,,"rebuilding applications over time  
Answer: time  
Answer: time  
Answer: time  
Answer: time  
Answer: time  
Answer: time  
Answer:",B,choose_long_term,literal_content_prefix,False,0.0,802.0,-12.187443733215332,-1.7410634756088257,7,-0.031211495399475098,-0.0052019162103533745,6,12.156232237815857,1.7358615593984723,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,123,The organizational restructuring philosophy involves, (B) protecting established roles and reporting lines, (A) designing structures for emerging capabilities,"The organizational restructuring philosophy involves
Options:
  designing structures for emerging capabilities
  protecting established roles and reporting lines
  Answer:
",computed_now,,"designing capabilities over time

Correct time

Organational change

Organational change

Organational change

Organational change

Organational change

Organational change",A,choose_long_term,ab_logit_fallback,True,14.125,8.5625,-22.51296043395996,-3.216137409210205,7,-0.08327324688434601,-0.013878874480724335,6,22.429687187075615,3.2022585347294807,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,124,The historic district policy reflects, (A) restricting modifications to original architecture, (B) allowing adaptive reuse and mixed-use development,"The historic district policy reflects
Options:
  restricting modifications to original architecture
  allowing adaptive reuse and mixed-use development
  Answer:
",computed_now,,"restricting generations of time  
Answer:  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time  
Time",A,choose_immediate,ab_logit_fallback,True,15.046875,10.28125,-0.27426642179489136,-0.04571107029914856,6,-1.7586417198181152,-0.2198302149772644,8,-1.4843752980232239,-0.17411914467811584,0.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,125,The brand portfolio strategy emphasizes, (B) maintaining heritage positioning and equity, (A) refreshing identities for evolving consumer preferences,"The brand portfolio strategy emphasizes
Options:
  refreshing identities for evolving consumer preferences
  maintaining heritage positioning and equity
  Answer:
",computed_now,,"Refreshing identities over time

Correct time

Correct time

Time

Time

Time

Time

Time

Time

Time

Time

Time

Time

Time",A,choose_long_term,literal_content_prefix,False,802.0,0.0,-16.721689224243164,-2.7869482040405273,6,-1.502949595451355,-0.21470709145069122,7,15.218739628791809,2.572241112589836,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,126,The curriculum development approach involves, (A) keeping proven course materials and sequences, (B) redesigning programs for emerging skill requirements,"The curriculum development approach involves
Options:
  keeping proven course materials and sequences
  redesigning programs for emerging skill requirements
  Answer:
",computed_now,,"redesigning programs for emerging skill skill development

Correct time-span of education

Correct time-span of education

Education

Education

Education

Time-span of education",B,choose_long_term,literal_exact_stripped,False,0.0,2505.0,-3.3350605964660645,-0.5558434724807739,6,-0.2265428900718689,-0.028317861258983612,8,3.1085177063941956,0.5275256112217903,1.0
implicit_full,explicit_train_only,mean_answer_tokens,mm_probe_vectors,mm,steer_long_term,20,64.0,64.0,15.162434577941895,0.9999999403953552,127,The manufacturing strategy reflects, (B) optimizing existing production lines and equipment, (A) investing in automation and flexible manufacturing,"The manufacturing strategy reflects
Options:
  investing in automation and flexible manufacturing
  optimizing existing production lines and equipment
  Answer:
",computed_now,,"investing in flexible manufacturing  
  
Investational investment in technology and human capital through time  
  
Sustainable development of human capital  
  
Economic development of nations",A,choose_long_term,ab_logit_fallback,True,19.25,12.1953125,-10.795180320739746,-1.5421687364578247,7,-0.49830517172813416,-0.07118645310401917,7,10.296875149011612,1.4709822833538055,1.0
