dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,121,The museum's collection management reflects, (B) conserving artifacts in climate-controlled storage, (A) digitizing holdings and creating interactive experiences,"The museum's collection management reflects
Options:
  digitizing holdings and creating interactive experiences
  conserving artifacts in climate-controlled storage
  Answer:
",computed_now,,"The museum's collection management reflects:

**digitizing holdings and creating interactive experiences**

**Answer:**  
**digitizing holdings and creating interactive experiences**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-44.96880340576172,-6.424115180969238,7,-42.2421875,-6.034598350524902,7,2.7266159057617188,0.38951683044433594,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,122,The technology migration decision emphasizes, (A) keeping legacy systems running with minimal changes, (B) rebuilding applications on modern platforms,"The technology migration decision emphasizes
Options:
  keeping legacy systems running with minimal changes
  rebuilding applications on modern platforms
  Answer:
",computed_now,,"The technology migration decision emphasizes:

**rebuilding applications on modern platforms**

This option reflects the focus on moving to newer, more efficient, and often more secure technologies",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-49.51171875,-7.073102951049805,7,-44.8127326965332,-7.468789100646973,6,4.698986053466797,-0.39568614959716797,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,123,The organizational restructuring philosophy involves, (B) protecting established roles and reporting lines, (A) designing structures for emerging capabilities,"The organizational restructuring philosophy involves
Options:
  designing structures for emerging capabilities
  protecting established roles and reporting lines
  Answer:
",computed_now,,"The organizational restructuring philosophy involves:

**designing structures for emerging capabilities**

**Answer:**  
**designing structures for emerging capabilities**",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-44.4609375,-6.351562976837158,7,-48.638671875,-8.1064453125,6,-4.177734375,-1.7548823356628418,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,124,The historic district policy reflects, (A) restricting modifications to original architecture, (B) allowing adaptive reuse and mixed-use development,"The historic district policy reflects
Options:
  restricting modifications to original architecture
  allowing adaptive reuse and mixed-use development
  Answer:
",computed_now,,"The historic district policy **reflects**:

**Answer: restricting modifications to original architecture**

This is because historic district policies are typically designed to preserve the historical character",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-44.60546875,-7.4342451095581055,6,-41.8984375,-5.2373046875,8,2.70703125,2.1969404220581055,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,125,The brand portfolio strategy emphasizes, (B) maintaining heritage positioning and equity, (A) refreshing identities for evolving consumer preferences,"The brand portfolio strategy emphasizes
Options:
  refreshing identities for evolving consumer preferences
  maintaining heritage positioning and equity
  Answer:
",computed_now,,"The brand portfolio strategy emphasizes:

**refreshing identities for evolving consumer preferences**

**Answer:**  
**refreshing identities for evolving consumer preferences**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-46.8281364440918,-7.804689407348633,6,-41.78908157348633,-5.969869136810303,7,5.039054870605469,1.83482027053833,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,126,The curriculum development approach involves, (A) keeping proven course materials and sequences, (B) redesigning programs for emerging skill requirements,"The curriculum development approach involves
Options:
  keeping proven course materials and sequences
  redesigning programs for emerging skill requirements
  Answer:
",computed_now,,"The curriculum development approach involves:

**redesigning programs for emerging skill requirements**

**Answer:**  
**redesigning programs for emerging skill requirements**",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-48.3828125,-8.063802719116211,6,-46.33027648925781,-5.791284561157227,8,2.0525360107421875,2.2725181579589844,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,127,The manufacturing strategy reflects, (B) optimizing existing production lines and equipment, (A) investing in automation and flexible manufacturing,"The manufacturing strategy reflects
Options:
  investing in automation and flexible manufacturing
  optimizing existing production lines and equipment
  Answer:
",computed_now,,"The manufacturing strategy reflects **investing in automation and flexible manufacturing**.

**Answer:**  
**investing in automation and flexible manufacturing**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-46.09765625,-6.585379600524902,7,-44.39453125,-6.342076301574707,7,1.703125,0.2433032989501953,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,128,The institutional governance philosophy centers on, (A) honoring traditions and established procedures, (B) modernizing decision-making and accountability,"The institutional governance philosophy centers on
Options:
  honoring traditions and established procedures
  modernizing decision-making and accountability
  Answer:
",computed_now,,"The institutional governance philosophy centers on **modernizing decision-making and accountability**.

**Answer:**  
**modernizing decision-making and accountability**.",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-47.888671875,-7.9814453125,6,-46.0625,-7.677083492279053,6,1.826171875,0.30436182022094727,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,129,The market position strategy involves, (B) defending share in core product categories, (A) entering adjacent markets and customer segments,"The market position strategy involves
Options:
  entering adjacent markets and customer segments
  defending share in core product categories
  Answer:
",computed_now,,"The market position strategy involves:

**Defending share in core product categories**

**Explanation:**
A market position strategy focuses on maintaining or increasing the company's position",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-40.836204528808594,-5.833743572235107,7,-49.44140625,-7.063058376312256,7,-8.605201721191406,-1.2293148040771484,0.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,130,The library's service model reflects, (A) maintaining physical collections and reading spaces, (B) developing digital lending and community programming,"The library's service model reflects
Options:
  maintaining physical collections and reading spaces
  developing digital lending and community programming
  Answer:
",computed_now,,"The library's service model reflects:

**Answer: maintaining physical collections and reading spaces**

This option reflects the traditional role of libraries in providing access to physical books,",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-44.445377349853516,-6.349339962005615,7,-43.03125,-6.147321701049805,7,1.4141273498535156,0.20201826095581055,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,131,The talent philosophy emphasizes, (B) retaining experienced employees with institutional knowledge, (A) recruiting diverse perspectives and new capabilities,"The talent philosophy emphasizes
Options:
  recruiting diverse perspectives and new capabilities
  retaining experienced employees with institutional knowledge
  Answer:
",computed_now,,"The talent philosophy emphasizes **recruiting diverse perspectives and new capabilities**.

**Answer:**  
✅ **recruiting diverse perspectives and new capabilities**.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-44.06259536743164,-6.294656753540039,7,-46.835968017578125,-5.854496002197266,8,-2.7733726501464844,0.44016075134277344,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,132,The retail format strategy involves, (A) renovating existing store footprints and fixtures, (B) developing omnichannel and experiential concepts,"The retail format strategy involves
Options:
  renovating existing store footprints and fixtures
  developing omnichannel and experiential concepts
  Answer:
",computed_now,,"The retail format strategy involves:

**developing omnichannel and experiential concepts**

**Explanation:**  
A retail format strategy focuses on how a retailer will",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-50.61419677734375,-5.623799800872803,9,-44.85940170288086,-4.485940456390381,10,5.754795074462891,1.1378593444824219,1.0
implicit_full,mm,steer_immediate,14,8.0,-8.0,10.132461547851562,0.9999999403953552,133,The cultural institution's programming reflects, (B) presenting traditional performances and exhibitions, (A) commissioning contemporary and experimental works,"The cultural institution's programming reflects
Options:
  commissioning contemporary and experimental works
  presenting traditional performances and exhibitions
  Answer:
",computed_now,,"The question is asking what the cultural institution's programming reflects. However, the question is incomplete because it does not provide specific information about the institution's programming.

If",A,choose_long_term,ab_logit_fallback,True,15.7265625,10.9296875,-45.2734375,-7.5455732345581055,6,-44.33203125,-7.388671875,6,0.94140625,0.15690135955810547,1.0
