dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term,source_path,result_source,reused_from_path
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,92,The supply chain leader's planning method emphasizes, (A) expediting orders when stockouts occur, (B) forecasting demand patterns and capacity needs,"The supply chain leader's planning method emphasizes
Options:
  expediting orders when stockouts occur
  forecasting demand patterns and capacity needs
  Answer:
","The supply chain leader's planning method emphasizes:

**forecasting demand patterns and capacity needs**

This option aligns with the strategic and proactive approach that supply chain leaders",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-49.930320739746094,-7.132903099060059,7,-43.296875,-6.185267925262451,7,6.633445739746094,0.9476351737976074,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,93,The competitive intelligence function focuses on, (B) tracking competitor announcements and pricing changes, (A) mapping industry trends and potential disruptions,"The competitive intelligence function focuses on
Options:
  mapping industry trends and potential disruptions
  tracking competitor announcements and pricing changes
  Answer:
","The competitive intelligence function focuses on **mapping industry trends and potential disruptions**.

**Correct Answer:**  
**mapping industry trends and potential disruptions**  

This is because",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-44.8125,-7.46875,6,-42.23047637939453,-7.038413047790527,6,2.5820236206054688,0.4303369522094726,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,94,The risk management philosophy centers on, (A) mitigating issues as they materialize, (B) identifying emerging threats before they crystallize,"The risk management philosophy centers on
Options:
  mitigating issues as they materialize
  identifying emerging threats before they crystallize
  Answer:
","The risk management philosophy centers on **identifying emerging threats before they crystallize**.

**Answer:**  
**identifying emerging threats before they crystallize**.",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-47.72468566894531,-5.965585708618164,8,-46.03125,-5.75390625,8,1.6934356689453125,0.211679458618164,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,95,The political campaign's communication approach involves, (B) responding rapidly to opponent attacks and news, (A) shaping narrative frames and voter perceptions,"The political campaign's communication approach involves
Options:
  shaping narrative frames and voter perceptions
  responding rapidly to opponent attacks and news
  Answer:
","The political campaign's communication approach involves:

**shaping narrative frames and voter perceptions**

This option reflects the core strategy of political communication, which is to influence how",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-42.484375,-5.310546875,8,-47.91211700439453,-6.844588279724121,7,-5.427742004394531,-1.534041404724121,0.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,96,The cybersecurity posture emphasizes, (A) detecting and containing active intrusions, (B) threat hunting and vulnerability research,"The cybersecurity posture emphasizes
Options:
  detecting and containing active intrusions
  threat hunting and vulnerability research
  Answer:
","The cybersecurity posture emphasizes **detecting and containing active intrusions** as well as **threat hunting and vulnerability research**. 

However, if you must choose the",A,choose_immediate,ab_logit_fallback,True,19.1875,10.6640625,-40.95312881469727,-5.850447177886963,7,-36.4375,-7.287499904632568,5,4.515628814697266,-1.4370527267456057,0.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,97,The weather service's operations focus on, (B) issuing alerts when conditions become dangerous, (A) improving prediction models and monitoring systems,"The weather service's operations focus on
Options:
  improving prediction models and monitoring systems
  issuing alerts when conditions become dangerous
  Answer:
","The weather service's operations focus on:

**improving prediction models and monitoring systems**  
**issuing alerts when conditions become dangerous**

**Answer:** Both",A,choose_long_term,ab_logit_fallback,True,18.828125,11.109375,-44.80078125,-6.400111675262451,7,-43.16801071166992,-5.39600133895874,8,1.632770538330078,1.004110336303711,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,98,The physician's clinical approach involves, (A) treating symptoms as patients present them, (B) screening for conditions before symptoms appear,"The physician's clinical approach involves
Options:
  treating symptoms as patients present them
  screening for conditions before symptoms appear
  Answer:
","The correct answer is:  
**screening for conditions before symptoms appear**

**Explanation:**  
A physician's clinical approach that involves screening for conditions before symptoms appear",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-39.117618560791016,-5.588231563568115,7,-38.8671875,-5.552455425262451,7,0.2504310607910156,0.035776138305664,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,99,The fleet manager's maintenance philosophy reflects, (B) repairing vehicles when breakdowns occur, (A) scheduling service based on predictive analytics,"The fleet manager's maintenance philosophy reflects
Options:
  scheduling service based on predictive analytics
  repairing vehicles when breakdowns occur
  Answer:
","The fleet manager's maintenance philosophy reflects:

**scheduling service based on predictive analytics**

This option indicates a proactive and data-driven approach to maintenance, which is typically",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-43.26172637939453,-6.180246829986572,7,-45.25390625,-6.464844226837158,7,-1.9921798706054688,-0.2845973968505859,0.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,100,The crisis communications capability emphasizes, (A) managing media inquiries during active events, (B) developing playbooks for potential scenarios,"The crisis communications capability emphasizes
Options:
  managing media inquiries during active events
  developing playbooks for potential scenarios
  Answer:
","The crisis communications capability emphasizes **managing media inquiries during active events**.

**Answer:**  
**managing media inquiries during active events**.",A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-47.3789176940918,-6.768416881561279,7,-43.77734756469727,-6.253907203674316,7,3.6015701293945312,0.5145096778869629,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,101,The trader's market approach involves, (B) taking positions based on price movements, (A) building models of market microstructure,"The trader's market approach involves
Options:
  building models of market microstructure
  taking positions based on price movements
  Answer:
","The trader's market approach involves:

**taking positions based on price movements**

**Answer:**  
**taking positions based on price movements**",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-52.29443359375,-8.715739250183105,6,-47.93359375,-7.9889326095581055,6,4.36083984375,0.726806640625,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
implicit_full,mm,steer_immediate,10,2.0,-2.0,8.77165412902832,0.9999999403953552,102,The public health agency's disease management reflects, (A) contact tracing after cases are confirmed, (B) surveillance systems and vaccination programs,"The public health agency's disease management reflects
Options:
  contact tracing after cases are confirmed
  surveillance systems and vaccination programs
  Answer:
","The public health agency's disease management reflects:

**surveillance systems and vaccination programs**

**Answer:**  
**surveillance systems and vaccination programs**",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-44.57421875,-7.429036617279053,6,-44.14453506469727,-7.357422828674316,6,0.4296836853027344,0.0716137886047363,1.0,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv,reused_existing,/workspace/results/qwen3_4b_probe_artifact_steering_question_options_answer_colab/20260405-194733/mmraz_qwen3_probe_artifact_steering_question_options_answer_logs_20260405-194733.csv
