dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,111,The regulatory compliance approach involves, (B) addressing findings from audit examinations, (A) monitoring proposed rules and industry guidance,"The regulatory compliance approach involves
Options:
  monitoring proposed rules and industry guidance
  addressing findings from audit examinations
  Answer:
","The regulatory compliance approach involves **monitoring proposed rules and industry guidance**.

**Correct Answer:**  
**monitoring proposed rules and industry guidance**

This is because",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-49.389652252197266,-8.231609344482422,6,-40.1953125,-5.742187976837158,7,9.194339752197266,2.4894213676452637,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,112,The urban planning philosophy centers on, (A) solving traffic congestion as it worsens, (B) designing transit systems for population growth,"The urban planning philosophy centers on
Options:
  solving traffic congestion as it worsens
  designing transit systems for population growth
  Answer:
","The correct answer is:  
**designing transit systems for population growth**

**Explanation:**  
Urban planning philosophy often focuses on creating sustainable, efficient, and adaptable",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-43.37112045288086,-5.421390056610107,8,-42.5625,-6.080357551574707,7,0.8086204528808594,-0.6589674949645996,0.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,113,The account management approach reflects, (B) addressing client complaints as they arise, (A) conducting business reviews and opportunity mapping,"The account management approach reflects
Options:
  conducting business reviews and opportunity mapping
  addressing client complaints as they arise
  Answer:
","The account management approach reflects:

**conducting business reviews and opportunity mapping**

**Answer:**  
**conducting business reviews and opportunity mapping**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-50.6171875,-7.231027126312256,7,-46.92578125,-6.703683376312256,7,3.69140625,0.52734375,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,114,The environmental management philosophy involves, (A) cleaning up contamination after spills occur, (B) designing containment systems and monitoring protocols,"The environmental management philosophy involves
Options:
  cleaning up contamination after spills occur
  designing containment systems and monitoring protocols
  Answer:
","The environmental management philosophy involves **designing containment systems and monitoring protocols**.

**Correct Answer:**  
**designing containment systems and monitoring protocols**

**Explanation:**",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-39.1328125,-5.590402126312256,7,-48.900390625,-6.985770225524902,7,-9.767578125,-1.3953680992126465,0.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,115,The product reliability approach emphasizes, (B) issuing patches when bugs are reported, (A) designing fault tolerance and graceful degradation,"The product reliability approach emphasizes
Options:
  designing fault tolerance and graceful degradation
  issuing patches when bugs are reported
  Answer:
","The product reliability approach emphasizes:

**designing fault tolerance and graceful degradation**

**Answer:**  
**designing fault tolerance and graceful degradation**",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-49.65242385864258,-7.093203544616699,7,-45.57421875,-6.510602951049805,7,4.078205108642578,0.5826005935668945,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,116,The relationship management philosophy centers on, (A) resolving conflicts as they develop, (B) establishing communication norms and expectations,"The relationship management philosophy centers on
Options:
  resolving conflicts as they develop
  establishing communication norms and expectations
  Answer:
","The relationship management philosophy centers on **establishing communication norms and expectations**.

**Answer:**  
**establishing communication norms and expectations**.",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-45.769535064697266,-7.628255844116211,6,-40.8203125,-6.8033857345581055,6,4.949222564697266,0.8248701095581055,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,117,The cost management approach reflects, (B) cutting expenses when budgets are exceeded, (A) modeling cost drivers and structural efficiency,"The cost management approach reflects
Options:
  modeling cost drivers and structural efficiency
  cutting expenses when budgets are exceeded
  Answer:
","The correct answer is:  
**modeling cost drivers and structural efficiency**

**Explanation:**  
The cost management approach focuses on understanding and managing costs through the identification",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-45.72265625,-6.531808376312256,7,-44.88282012939453,-6.411831855773926,7,0.8398361206054688,0.11997652053833008,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,118,The food safety program emphasizes, (A) responding to contamination incidents, (B) implementing HACCP protocols and supplier audits,"The food safety program emphasizes
Options:
  responding to contamination incidents
  implementing HACCP protocols and supplier audits
  Answer:
","The food safety program emphasizes **implementing HACCP protocols and supplier audits**.

**Answer:**  
**implementing HACCP protocols and supplier audits**",B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-39.75,-7.950000286102295,5,-47.906349182128906,-5.322927951812744,9,-8.156349182128906,2.627072334289551,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,119,The organizational development approach involves, (B) addressing team dysfunction as it emerges, (A) designing culture and performance systems,"The organizational development approach involves
Options:
  designing culture and performance systems
  addressing team dysfunction as it emerges
  Answer:
","The organizational development approach involves:

**designing culture and performance systems**  
**addressing team dysfunction as it emerges**

**Correct Answer:**  
Both of the",B,choose_immediate,literal_exact_stripped,False,3505.0,3506.0,-46.31641387939453,-6.616631031036377,7,-46.537109375,-7.756185054779053,6,-0.22069549560546875,-1.1395540237426758,0.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,120,The family business succession philosophy centers on, (A) maintaining existing operations and customers, (B) evolving the business model for new markets,"The family business succession philosophy centers on
Options:
  maintaining existing operations and customers
  evolving the business model for new markets
  Answer:
","The family business succession philosophy centers on **maintaining existing operations and customers**.

**Answer:** maintaining existing operations and customers.",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-42.92188262939453,-7.153647422790527,6,-47.943359375,-5.992919921875,8,-5.021476745605469,1.1607275009155273,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,121,The museum's collection management reflects, (B) conserving artifacts in climate-controlled storage, (A) digitizing holdings and creating interactive experiences,"The museum's collection management reflects
Options:
  digitizing holdings and creating interactive experiences
  conserving artifacts in climate-controlled storage
  Answer:
","The museum's collection management reflects **digitizing holdings and creating interactive experiences**.

**Answer:**  
**digitizing holdings and creating interactive experiences**.",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-44.64849090576172,-6.378355979919434,7,-40.421875,-5.7745537757873535,7,4.226615905761719,0.6038022041320801,1.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,122,The technology migration decision emphasizes, (A) keeping legacy systems running with minimal changes, (B) rebuilding applications on modern platforms,"The technology migration decision emphasizes
Options:
  keeping legacy systems running with minimal changes
  rebuilding applications on modern platforms
  Answer:
","The technology migration decision emphasizes **rebuilding applications on modern platforms**.

**Answer:**  
**rebuilding applications on modern platforms**",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-48.931640625,-6.990234851837158,7,-44.30100631713867,-7.383501052856445,6,4.630634307861328,-0.3932662010192871,0.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,123,The organizational restructuring philosophy involves, (B) protecting established roles and reporting lines, (A) designing structures for emerging capabilities,"The organizational restructuring philosophy involves
Options:
  designing structures for emerging capabilities
  protecting established roles and reporting lines
  Answer:
","The correct answer is:  
**designing structures for emerging capabilities**

**Explanation:**  
Organizational restructuring philosophy focuses on adapting the structure of an organization to support",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-43.4296875,-6.2042412757873535,7,-47.8671875,-7.977864742279053,6,-4.4375,-1.7736234664916992,0.0
implicit_full,mm,steer_long_term,10,4.0,4.0,8.77165412902832,0.9999999403953552,124,The historic district policy reflects, (A) restricting modifications to original architecture, (B) allowing adaptive reuse and mixed-use development,"The historic district policy reflects
Options:
  restricting modifications to original architecture
  allowing adaptive reuse and mixed-use development
  Answer:
","The historic district policy **reflects**:

**Answer: restricting modifications to original architecture**

**Explanation:**  
Historic district policies are designed to preserve the historical",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-44.79296875,-7.4654951095581055,6,-41.6953125,-5.2119140625,8,3.09765625,2.2535810470581055,1.0
